"time","FLOW","TEMP","SALT","OXY_oxy","NIT_amm","NIT_nit","PHS_frp","OGM_doc","OGM_docr","OGM_poc","OGM_don","OGM_donr","OGM_pon","OGM_dop","OGM_dopr","OGM_pop","CAR_dic","CAR_ch4","SIL_rsi"
2016-07-18,0.0338,24.8602,0,240.9781,1.7117,0.3961,0.0637,14.8474,133.6269,14.8474,0.7865,7.0781,1.5729,0.0303,0.2731,0.7081,28.5687,0.7118,126.3866
2016-07-19,0.0237,24.709,0,241.6577,1.6918,0.3584,0.0442,12.7028,114.3253,12.7028,0.7846,7.0614,1.5692,0.0688,0.6191,1.6052,50.3911,0.7118,126.3866
2016-07-20,0.0166,24.3008,0,243.5085,1.7222,0.3594,0.059,20.869,187.8208,20.869,0.7877,7.0892,1.5754,0.0581,0.5233,1.3568,110.3855,0.7118,126.3866
2016-07-21,0.0116,24.1106,0,244.3796,1.7009,0.351,0.0503,19.825,178.4251,19.825,0.7969,7.1721,1.5938,0.0341,0.3069,0.7957,66.466,0.7118,126.3866
2016-07-22,0.0081,24.6312,0,242.0086,1.7015,0.3649,0.0322,17.154,154.3857,17.154,0.7817,7.035,1.5633,0.0257,0.2316,0.6004,49.5223,0.7118,126.3866
2016-07-23,0.0057,24.8313,0,241.1076,1.6825,0.3547,0.0396,4.5502,40.9521,4.5502,0.7928,7.1349,1.5855,0.0649,0.5845,1.5154,24.866,0.7118,126.3866
2016-07-24,0.004,25.2359,0,239.3036,1.8028,0.3576,0.016,23.73,213.5704,23.73,0.7902,7.1117,1.5804,0.0468,0.4214,1.0925,41.4899,0.7118,126.3866
2016-07-25,0.0382,25.3533,0,238.7847,1.6174,0.3842,0.0642,12.1649,109.4844,12.1649,0.7982,7.1837,1.5964,0.0582,0.5241,1.3589,57.9371,0.7118,126.3866
2016-07-26,0.0784,25.4801,0,238.2264,1.7977,0.3692,0.0489,15.8228,142.405,15.8228,0.7805,7.0241,1.5609,0.0184,0.1657,0.4297,86.9828,0.7118,126.3866
2016-07-27,0.0838,25.4719,0,238.2622,1.7039,0.3601,0.0419,15.0983,135.8845,15.0983,0.7947,7.1525,1.5895,0.0544,0.4896,1.2693,29.6328,0.7118,126.3866
2016-07-28,0.2359,25.4225,0,238.4796,1.6446,0.3832,0.0551,13.3909,120.5183,13.3909,0.8032,7.2285,1.6063,0.0327,0.2941,0.7625,71.6041,0.7118,126.3866
2016-07-29,0.1651,24.9194,0,240.7127,1.6341,0.3852,0.0445,8.2309,74.0785,8.2309,0.8066,7.2596,1.6132,0.0119,0.1074,0.2785,33.8372,0.7118,126.3866
2016-07-30,0.1292,25.3839,0,238.6497,1.5862,0.3652,0.0286,10.1527,91.3742,10.1527,0.7959,7.163,1.5918,0.0409,0.3679,0.9539,87.1694,0.7118,126.3866
2016-07-31,0.2147,25.504,0,238.1213,1.7282,0.353,0.0539,9.7909,88.1185,9.7909,0.7935,7.1417,1.587,0.0166,0.1495,0.3875,65.983,0.7118,126.3866
2016-08-01,0.1503,25.1191,0,239.8219,1.6753,0.3296,0.039,6.9931,62.9379,6.9931,0.798,7.1817,1.5959,-0.0012,-0.0105,-0.0273,80.3911,0.7118,126.3866
2016-08-02,0.1052,25.2648,0,239.1756,1.743,0.3836,0.0445,0,0,0,0.782,7.0376,1.5639,0.0745,0.6702,1.7374,55.0061,0.7118,126.3866
2016-08-03,0.1475,24.5397,0,242.4222,1.704,0.3411,0.0657,20.1025,180.9229,20.1025,0.798,7.1817,1.5959,0.0113,0.1016,0.2633,69.8604,0.7118,126.3866
2016-08-04,0.1435,23.324,0,248.0403,1.6333,0.3438,0.0495,0,0,0,0.7889,7.1001,1.5778,0.0183,0.1645,0.4266,57.5666,0.7118,126.3866
2016-08-05,0.1838,23.3349,0,247.989,1.763,0.3912,0.0444,12.6553,113.8981,12.6553,0.7742,6.9676,1.5484,-0.0013,-0.012,-0.0311,82.1704,0.7118,126.3866
2016-08-06,0.1287,23.8275,0,245.6861,1.729,0.338,0.0527,20.0181,180.1632,20.0181,0.7884,7.096,1.5769,-0.0016,-0.0142,-0.0369,66.5875,0.7118,126.3866
2016-08-07,0.0901,24.1658,0,244.1262,1.723,0.3609,0.0629,14.7328,132.5948,14.7328,0.7937,7.1434,1.5874,0.078,0.7024,1.8209,91.738,0.7118,126.3866
2016-08-08,0.1054,23.1826,0,248.7081,1.7424,0.3516,0.0543,21.9957,197.9613,21.9957,0.7959,7.1633,1.5918,0.0925,0.8328,2.1591,46.3908,0.7118,126.3866
2016-08-09,0.0738,22.5213,0,251.8755,1.6593,0.3646,0.0373,23.3361,210.0245,23.3361,0.7957,7.1612,1.5914,0.04,0.3603,0.9341,62.2288,0.7118,126.3866
2016-08-10,0.0804,23.1567,0,248.831,1.7431,0.3561,0.0457,11.0711,99.6397,11.0711,0.7921,7.1289,1.5842,0.0358,0.3219,0.8344,80.3157,0.7118,126.3866
2016-08-11,0.0563,24.0405,0,244.7019,1.7405,0.3544,0.0488,8.7275,78.5471,8.7275,0.7913,7.1221,1.5827,0.0203,0.1824,0.4729,62.5294,0.7118,126.3866
2016-08-12,0.0394,24.7854,0,241.3137,1.7755,0.3592,0.0387,2.2898,20.6085,2.2898,0.788,7.0916,1.5759,0.0458,0.4125,1.0694,60.2569,0.7118,126.3866
2016-08-13,0.0276,25.3146,0,238.9556,1.7086,0.3756,0.0398,12.8451,115.6062,12.8451,0.7941,7.1471,1.5882,-0.0012,-0.0107,-0.0279,24.9218,0.7118,126.3866
2016-08-14,0.0193,25.3871,0,238.6356,1.7226,0.3534,0.0428,12.9957,116.9617,12.9957,0.7908,7.1169,1.5815,0.0115,0.1039,0.2693,64.4857,0.7118,126.3866
2016-08-15,0.0834,24.7442,0,241.499,1.5865,0.3511,0.0448,19.1753,172.578,19.1753,0.8009,7.2078,1.6017,0.0612,0.5509,1.4283,81.1858,0.7118,126.3866
2016-08-16,0.0584,24.7268,0,241.5773,1.7015,0.3551,0.0657,23.0431,207.3878,23.0431,0.7866,7.0797,1.5733,0.0294,0.2645,0.6857,43.6114,0.7118,126.3866
2016-08-17,0.0408,24.7428,0,241.5051,1.7095,0.3607,0.0449,17.5512,157.9606,17.5512,0.7831,7.0475,1.5661,0.0409,0.3681,0.9543,45.4813,0.7118,126.3866
2016-08-18,0.0286,24.226,0,243.8505,1.6505,0.3419,0.0327,5.2765,47.4888,5.2765,0.7937,7.1429,1.5873,0.0488,0.4391,1.1385,81.9155,0.7118,126.3866
2016-08-19,0.02,23.8303,0,245.673,1.7044,0.351,0.0573,16.9094,152.1846,16.9094,0.7994,7.1943,1.5987,0.0292,0.2625,0.6806,77.3821,0.7118,126.3866
2016-08-20,0.014,23.7723,0,245.9425,1.7904,0.3455,0.0396,10.1231,91.1082,10.1231,0.7981,7.1828,1.5962,0.0471,0.4237,1.0985,71.1042,0.7118,126.3866
2016-08-21,0.0098,23.8452,0,245.604,1.6142,0.3425,0.035,12.1116,109.004,12.1116,0.7942,7.148,1.5884,-0.001,-0.0094,-0.0245,66.085,0.7118,126.3866
2016-08-22,0.0069,22.2976,0,252.9632,1.7027,0.3714,0.0542,13.448,121.0321,13.448,0.7909,7.1184,1.5819,0.0336,0.3021,0.7833,74.7583,0.7118,126.3866
2016-08-23,0.0048,21.6557,0,256.1298,1.7249,0.3752,0.0337,3.5934,32.3402,3.5934,0.7911,7.1203,1.5823,0.0204,0.1839,0.4767,45.8849,0.7118,126.3866
2016-08-24,0.0034,22.2126,0,253.3783,1.7405,0.3342,0.0392,17.5645,158.0807,17.5645,0.7956,7.1602,1.5912,0.0209,0.1877,0.4867,44.0208,0.7118,126.3866
2016-08-25,0.0024,23.1256,0,248.9786,1.7501,0.3525,0.045,11.3091,101.782,11.3091,0.8002,7.2014,1.6003,0.0324,0.2916,0.7561,68.3301,0.7118,126.3866
2016-08-26,0.0016,24.0493,0,244.6617,1.6282,0.3665,0.0352,11.8509,106.6583,11.8509,0.7994,7.1946,1.5988,-0.0011,-0.0095,-0.0247,77.134,0.7118,126.3866
2016-08-27,0.0012,24.2395,0,243.7888,1.7008,0.3303,0.0572,27.4713,247.2415,27.4713,0.7875,7.0872,1.5749,0.0486,0.437,1.1328,105.3199,0.7118,126.3866
2016-08-28,8e-04,23.798,0,245.8231,1.6339,0.3615,0.0445,24.7051,222.3462,24.7051,0.7968,7.1708,1.5935,0.0101,0.0908,0.2354,93.7122,0.7118,126.3866
2016-08-29,6e-04,23.1056,0,249.0733,1.7378,0.3997,0.0561,32.8906,296.0153,32.8906,0.7871,7.0841,1.5743,0.0154,0.1385,0.3591,70.7408,0.7118,126.3866
2016-08-30,4e-04,23.4574,0,247.4125,1.7589,0.3467,0.0491,7.5381,67.8431,7.5381,0.7939,7.1451,1.5878,0.0544,0.4898,1.27,57.1062,0.7118,126.3866
2016-08-31,0.0304,23.4507,0,247.4443,1.6556,0.3465,0.0487,24.8787,223.908,24.8787,0.7997,7.1974,1.5994,0.0264,0.2375,0.6157,86.0873,0.7118,126.3866
2016-09-01,0.1653,22.7213,0,250.9102,1.684,0.3408,0.0352,24.233,218.0966,24.233,0.7926,7.1333,1.5852,0.0288,0.2593,0.6721,71.1463,0.7118,126.3866
2016-09-02,0.1157,21.4442,0,257.1883,1.6619,0.3446,0.0486,36.5,328.5003,36.5,0.8114,7.3027,1.6228,0.0175,0.1576,0.4085,36.4635,0.7118,126.3866
2016-09-03,0.081,20.3136,0,262.9819,1.5999,0.3747,0.0503,6.9861,62.8749,6.9861,0.8008,7.2069,1.6015,0.0151,0.136,0.3527,82.605,0.7118,126.3866
2016-09-04,0.0567,20.4596,0,262.2212,1.668,0.3493,0.0409,4.5101,40.5905,4.5101,0.7999,7.1988,1.5997,0.0625,0.5621,1.4573,76.2921,0.7118,126.3866
2016-09-05,0.0397,20.7043,0,260.9539,1.7764,0.3542,0.0501,5.8447,52.602,5.8447,0.7919,7.1274,1.5839,0.0109,0.0981,0.2543,57.8022,0.7118,126.3866
2016-09-06,0.0278,21.1706,0,258.5699,1.5833,0.3458,0.063,19.8937,179.0437,19.8937,0.8082,7.2736,1.6164,0.0673,0.606,1.571,91.5668,0.7118,126.3866
2016-09-07,0.0194,21.9513,0,254.6628,1.6706,0.356,0.0625,8.8552,79.6965,8.8552,0.7912,7.1209,1.5824,0.0229,0.206,0.5342,55.2709,0.7118,126.3866
2016-09-08,0.0136,22.2889,0,253.0053,1.78,0.3472,0.0324,23.091,207.8191,23.091,0.7872,7.0847,1.5744,0.0404,0.3632,0.9417,29.9834,0.7118,126.3866
2016-09-09,0.0095,22.4542,0,252.2009,1.6675,0.3737,0.0294,21.4255,192.8297,21.4255,0.8029,7.2257,1.6057,0.0153,0.1374,0.3563,42.7534,0.7118,126.3866
2016-09-10,0.0067,22.659,0,251.2101,1.6532,0.3835,0.0707,16.8931,152.0375,16.8931,0.7926,7.1332,1.5851,0.0095,0.0855,0.2216,65.622,0.7118,126.3866
2016-09-11,0.0047,22.0969,0,253.9454,1.7201,0.3393,0.0511,0.3267,2.9401,0.3267,0.797,7.173,1.594,0.0455,0.4097,1.0621,74.6753,0.7118,126.3866
2016-09-12,0.0033,19.9969,0,264.6464,1.7005,0.3519,0.0305,7.3432,66.0886,7.3432,0.7817,7.0349,1.5633,0.0102,0.0917,0.2378,82.0522,0.7118,126.3866
2016-09-13,0.0023,20.9392,0,259.7481,1.705,0.3699,0.0464,31.1418,280.2762,31.1418,0.8007,7.2067,1.6015,0.0525,0.4728,1.2258,47.7082,0.7118,126.3866
2016-09-14,0.0016,21.5254,0,256.7813,1.6345,0.3422,0.0531,12.526,112.7337,12.526,0.7964,7.1679,1.5929,0.0119,0.1072,0.2778,83.5609,0.7118,126.3866
2016-09-15,0.0011,20.6105,0,261.4381,1.6752,0.3473,0.0447,25.5477,229.9291,25.5477,0.7991,7.1921,1.5982,0.0232,0.2085,0.5405,56.7491,0.7118,126.3866
2016-09-16,8e-04,19.7699,0,265.8509,1.6125,0.3442,0.032,14.6195,131.5759,14.6195,0.7938,7.1439,1.5875,0.0179,0.1615,0.4187,76.3122,0.7118,126.3866
2016-09-17,5e-04,19.8941,0,265.1909,1.68,0.3688,0.0381,12.7046,114.3412,12.7046,0.7918,7.1265,1.5837,0.0324,0.2919,0.7569,100.8712,0.7118,126.3866
2016-09-18,4e-04,20.09,0,264.1553,1.6599,0.3537,0.0428,26.5231,238.708,26.5231,0.792,7.1277,1.5839,0.0393,0.3539,0.9175,35.6058,0.7118,126.3866
2016-09-19,0.6435,21.0734,0,259.0633,1.6745,0.3508,0.034,6.4531,58.0779,6.4531,0.7894,7.1049,1.5789,0.0182,0.1642,0.4256,69.2764,0.7118,126.3866
2016-09-20,0.4504,21.9414,0,254.7117,1.6933,0.3489,0.0555,20.6962,186.2659,20.6962,0.7964,7.1677,1.5928,0.058,0.5224,1.3543,36.632,0.7118,126.3866
2016-09-21,0.3153,21.7586,0,255.6173,1.6812,0.3858,0.0712,18.4204,165.7839,18.4204,0.7927,7.1346,1.5855,-7e-04,-0.0063,-0.0164,60.8235,0.7118,126.3866
2016-09-22,0.2207,21.5426,0,256.6951,1.7452,0.3451,0.0701,17.5507,157.9559,17.5507,0.7895,7.1052,1.5789,0.0437,0.3937,1.0207,64.0256,0.7118,126.3866
2016-09-23,0.1545,21.2926,0,257.9521,1.6951,0.3781,0.0563,23.6747,213.0726,23.6747,0.7961,7.1646,1.5921,0.0457,0.4117,1.0675,50.8757,0.7118,126.3866
2016-09-24,0.1082,21.7029,0,255.8945,1.6725,0.368,0.041,19.5076,175.5685,19.5076,0.7918,7.126,1.5835,0.0611,0.55,1.426,61.9613,0.7118,126.3866
2016-09-25,0.0757,21.2245,0,258.2968,1.7406,0.3515,0.0564,16.5923,149.3303,16.5923,0.7858,7.0723,1.5716,0.0463,0.4165,1.0798,49.7975,0.7118,126.3866
2016-09-26,0.143,20.108,0,264.0603,1.7592,0.3575,0.0642,11.15,100.3496,11.15,0.7957,7.161,1.5913,0.0016,0.0146,0.0379,33.6233,0.7118,126.3866
2016-09-27,0.1629,20.5258,0,261.8771,1.7916,0.3537,0.0417,22.9367,206.4304,22.9367,0.7853,7.0673,1.5705,0.0041,0.0365,0.0947,90.6348,0.7118,126.3866
2016-09-28,0.3967,20.7323,0,260.8095,1.7226,0.358,0.0356,14.0847,126.7624,14.0847,0.7869,7.0818,1.5737,-0.0011,-0.0096,-0.0249,45.2348,0.7118,126.3866
2016-09-29,0.7536,20.1434,0,263.8745,1.6557,0.3568,0.0307,14.6215,131.5932,14.6215,0.8105,7.2944,1.621,0.0337,0.3031,0.7859,79.1709,0.7118,126.3866
2016-09-30,0.756,19.1451,0,269.2175,1.7369,0.3552,0.0663,27.1801,244.6212,27.1801,0.7851,7.0663,1.5703,0.0135,0.1214,0.3147,97.5221,0.7118,126.3866
2016-10-01,0.5292,19.6442,0,266.5224,1.684,0.3627,0.0318,17.8658,160.7923,17.8658,0.7921,7.1292,1.5843,0.027,0.2429,0.6297,29.5969,0.7118,126.3866
2016-10-02,0.3704,19.9998,0,264.6313,1.779,0.3517,0.0625,10.0018,90.0161,10.0018,0.7887,7.0979,1.5773,0.055,0.495,1.2833,55.5066,0.7118,126.3866
2016-10-03,0.2593,19.9134,0,265.0887,1.6104,0.3397,0.0541,16.1074,144.9662,16.1074,0.7998,7.198,1.5996,0.0169,0.1518,0.3936,92.628,0.7118,126.3866
2016-10-04,0.1815,19.9072,0,265.1212,1.6786,0.351,0.0555,13.2548,119.2934,13.2548,0.7921,7.1286,1.5841,0.0277,0.2494,0.6466,39.8797,0.7118,126.3866
2016-10-05,0.1271,19.4299,0,267.6739,1.7017,0.3574,0.0336,27.1143,244.0286,27.1143,0.7946,7.1511,1.5891,0.003,0.0273,0.0708,61.6719,0.7118,126.3866
2016-10-06,0.0889,18.9434,0,270.3205,1.6775,0.3663,0.0432,16.835,151.515,16.835,0.8014,7.2129,1.6029,0.0096,0.0862,0.2234,77.7227,0.7118,126.3866
2016-10-07,0.5704,18.968,0,270.1856,1.8055,0.3581,0.0406,27.7196,249.4762,27.7196,0.7909,7.1184,1.5819,0.0301,0.2707,0.7017,88.8511,0.7118,126.3866
2016-10-08,0.6136,18.0031,0,275.5708,1.7215,0.3623,0.0278,8.3354,75.019,8.3354,0.7871,7.0839,1.5742,0.0148,0.1333,0.3456,61.2349,0.7118,126.3866
2016-10-09,0.4295,17.0506,0,281.0776,1.6826,0.3545,0.0362,8.0189,72.17,8.0189,0.795,7.1554,1.5901,0.0054,0.0483,0.1252,43.7866,0.7118,126.3866
2016-10-10,0.3007,16.3694,0,285.138,1.7596,0.3491,0.066,23.6614,212.9528,23.6614,0.7853,7.0678,1.5706,0.0405,0.3649,0.9461,47.5389,0.7118,126.3866
2016-10-11,0.2105,16.0467,0,287.0979,1.7607,0.3364,0.0467,16.6461,149.8152,16.6461,0.7888,7.0996,1.5777,-0.0014,-0.0126,-0.0327,86.2754,0.7118,126.3866
2016-10-12,0.1473,16.0097,0,287.3239,1.6065,0.3683,0.0589,32.4744,292.2699,32.4744,0.8031,7.2283,1.6063,0.0655,0.5899,1.5293,61.6728,0.7118,126.3866
2016-10-13,0.1031,16.3819,0,285.0624,1.6893,0.3783,0.03,12.8246,115.421,12.8246,0.7848,7.0633,1.5696,-9e-04,-0.0081,-0.021,36.2255,0.7118,126.3866
2016-10-14,0.0722,15.9195,0,287.877,1.6945,0.3755,0.0494,11.0507,99.4561,11.0507,0.7939,7.1447,1.5877,0.0346,0.3112,0.8067,77.7623,0.7118,126.3866
2016-10-15,0.0505,16.4957,0,284.3772,1.7456,0.3485,0.0417,31.5895,284.3054,31.5895,0.7931,7.1377,1.5861,0.0205,0.1843,0.4778,63.5277,0.7118,126.3866
2016-10-16,0.0354,16.7682,0,282.7481,1.6136,0.3816,0.0549,8.1349,73.2141,8.1349,0.7976,7.1784,1.5952,0.057,0.5127,1.3291,55.8276,0.7118,126.3866
2016-10-17,0.0248,17.531,0,278.2762,1.6276,0.3793,0.0472,25.9923,233.9309,25.9923,0.7915,7.1236,1.583,0.016,0.1441,0.3735,42.3865,0.7118,126.3866
2016-10-18,0.0173,17.9201,0,276.043,1.6257,0.34,0.052,13.6083,122.475,13.6083,0.8047,7.2425,1.6094,-0.0016,-0.014,-0.0364,38.6915,0.7118,126.3866
2016-10-19,0.0121,18.3728,0,273.4855,1.6731,0.3765,0.0405,4.4083,39.6746,4.4083,0.8006,7.2058,1.6013,0.0378,0.3402,0.8819,59.5139,0.7118,126.3866
2016-10-20,0.0085,19.295,0,268.4031,1.7349,0.3868,0.0427,13.2117,118.9054,13.2117,0.7834,7.0509,1.5669,0.036,0.3238,0.8394,48.9415,0.7118,126.3866
2016-10-21,0.0149,18.4289,0,273.1709,1.6835,0.3729,0.0308,0.6954,6.2583,0.6954,0.7891,7.1019,1.5782,0.0372,0.3348,0.868,66.9797,0.7118,126.3866
2016-10-22,0.0105,15.487,0,290.5547,1.7114,0.3641,0.0567,23.0374,207.3362,23.0374,0.7854,7.0689,1.5709,0.0443,0.3983,1.0327,12.4645,0.7118,126.3866
2016-10-23,0.0073,14.9559,0,293.9047,1.719,0.3467,0.043,25.2254,227.0287,25.2254,0.7839,7.0555,1.5679,0.0586,0.5276,1.3678,80.615,0.7118,126.3866
2016-10-24,0.0051,15.3188,0,291.6083,1.7008,0.3739,0.0731,12.8294,115.4642,12.8294,0.7866,7.0797,1.5733,0.0674,0.6069,1.5734,102.7732,0.7118,126.3866
2016-10-25,0.0036,14.7027,0,295.526,1.6819,0.3825,0.0481,14.5328,130.7955,14.5328,0.7811,7.0297,1.5622,0.0624,0.5616,1.4561,31.3499,0.7118,126.3866
2016-10-26,0.0025,14.12,0,299.3187,1.6667,0.3671,0.0499,14.3985,129.5869,14.3985,0.7985,7.1869,1.5971,0.0427,0.3841,0.9957,31.547,0.7118,126.3866
2016-10-27,0.0018,14.3822,0,297.6017,1.6227,0.3561,0.0343,26.3762,237.3857,26.3762,0.7906,7.1152,1.5812,0.0698,0.6286,1.6297,93.4042,0.7118,126.3866
2016-10-28,0.0012,14.7106,0,295.4751,1.7223,0.3529,0.0584,20.9724,188.7516,20.9724,0.784,7.0559,1.568,0.0359,0.3234,0.8385,63.2836,0.7118,126.3866
2016-10-29,9e-04,14.8472,0,294.5991,1.7105,0.3568,0.0586,7.6862,69.1754,7.6862,0.799,7.1914,1.5981,0.0125,0.1121,0.2906,53.2083,0.7118,126.3866
2016-10-30,6e-04,15.2771,0,291.8708,1.7747,0.3576,0.0293,10.1095,90.9853,10.1095,0.7963,7.1665,1.5926,0.0145,0.1305,0.3383,68.3528,0.7118,126.3866
2016-10-31,4e-04,15.2388,0,292.1117,1.6804,0.358,0.0433,25.7519,231.7672,25.7519,0.7942,7.1481,1.5885,0.0348,0.3129,0.8111,38.7904,0.7118,126.3866
2016-11-01,3e-04,15.5206,0,290.3451,1.7492,0.3568,0.0546,17.7958,160.1624,17.7958,0.7902,7.1118,1.5804,0.0629,0.5658,1.4668,57.0476,0.7118,126.3866
2016-11-02,2e-04,15.8024,0,288.5975,1.7024,0.3724,0.0364,3.1999,28.7987,3.1999,0.7941,7.1473,1.5883,0.0516,0.4641,1.2033,104.3149,0.7118,126.3866
2016-11-03,1e-04,15.6546,0,289.5122,1.7554,0.3865,0.0352,28.4894,256.4047,28.4894,0.782,7.0381,1.564,0.0363,0.3263,0.8459,68.7402,0.7118,126.3866
2016-11-04,2e-04,15.3337,0,291.5152,1.6569,0.3586,0.0367,27.7778,250.0005,27.7778,0.7943,7.1488,1.5886,0.0408,0.3668,0.951,66.9746,0.7118,126.3866
2016-11-05,1e-04,14.3493,0,297.8158,1.8877,0.3283,0.0633,8.5024,76.5218,8.5024,0.7911,7.1203,1.5823,0.0449,0.4037,1.0467,67.6409,0.7118,126.3866
2016-11-06,1e-04,14.0463,0,299.8042,1.701,0.4084,0.0559,9.3607,84.2462,9.3607,0.7817,7.0356,1.5635,0.0127,0.1144,0.2966,59.1963,0.7118,126.3866
2016-11-07,1e-04,13.9153,0,300.6715,1.7086,0.373,0.0413,5.3261,47.9349,5.3261,0.7972,7.1748,1.5944,0.0339,0.3051,0.7911,46.3059,0.7118,126.3866
2016-11-08,0,13.6206,0,302.6389,1.7256,0.3801,0.0551,0.2454,2.2084,0.2454,0.8026,7.2238,1.6053,0.0392,0.3526,0.9143,35.6263,0.7118,126.3866
2016-11-09,0,13.3702,0,304.3276,1.7362,0.337,0.0532,11.1675,100.5076,11.1675,0.7921,7.1287,1.5842,0.035,0.3146,0.8157,24.8564,0.7118,126.3866
2016-11-10,0,12.6419,0,309.3383,1.7892,0.38,0.0716,24.9674,224.7069,24.9674,0.7853,7.0675,1.5706,0.0223,0.2005,0.5198,37.8554,0.7118,126.3866
2016-11-11,0,12.361,0,311.3097,1.6254,0.3421,0.0392,14.46,130.1396,14.46,0.8023,7.2207,1.6046,0.0451,0.4059,1.0522,95.7239,0.7118,126.3866
2016-11-12,0,11.6118,0,316.6789,1.6132,0.3282,0.0433,23.4787,211.3081,23.4787,0.8001,7.2013,1.6003,0.0608,0.5472,1.4186,71.866,0.7118,126.3866
2016-11-13,0,11.1455,0,320.1036,1.723,0.3772,0.0469,15.6641,140.9768,15.6641,0.8017,7.2151,1.6033,0.0205,0.1843,0.4779,60.0985,0.7118,126.3866
2016-11-14,0,10.9113,0,321.8491,1.6953,0.3478,0.0687,12.8623,115.7605,12.8623,0.8108,7.2974,1.6216,0.048,0.4324,1.1211,76.0537,0.7118,126.3866
2016-11-15,0,11.3926,0,318.281,1.7401,0.371,0.0401,14.7044,132.34,14.7044,0.7809,7.0282,1.5618,0.0419,0.3769,0.9771,66.4751,0.7118,126.3866
2016-11-16,0,11.1205,0,320.2897,1.7102,0.3709,0.0533,13.7096,123.3865,13.7096,0.799,7.1906,1.5979,0.0272,0.2447,0.6344,89.8911,0.7118,126.3866
2016-11-17,0,11.4139,0,318.1248,1.782,0.3269,0.0492,6.63,59.6698,6.63,0.7933,7.1393,1.5865,0.0621,0.5586,1.4483,31.0317,0.7118,126.3866
2016-11-18,0,11.7977,0,315.3313,1.634,0.3603,0.0327,20.5465,184.9187,20.5465,0.7952,7.157,1.5904,0.0137,0.1236,0.3206,100.4546,0.7118,126.3866
2016-11-19,0,11.1608,0,319.9904,1.7436,0.3715,0.0391,9.8651,88.7863,9.8651,0.7954,7.1585,1.5908,0.0552,0.4965,1.2873,47.0233,0.7118,126.3866
2016-11-20,0,8.3131,0,342.388,1.726,0.3492,0.0394,16.8245,151.4207,16.8245,0.8016,7.2145,1.6032,0.0154,0.1384,0.3589,93.3999,0.7118,126.3866
2016-11-21,0,7.3421,0,350.6597,1.6268,0.3585,0.0636,1.7482,15.7339,1.7482,0.797,7.173,1.594,0.038,0.3417,0.886,50.9517,0.7118,126.3866
2016-11-22,0,7.2437,0,351.5179,1.6706,0.3544,0.0526,8.548,76.9322,8.548,0.8095,7.2857,1.6191,0.0254,0.2287,0.5928,79.6693,0.7118,126.3866
2016-11-23,0,7.126,0,352.548,1.7006,0.365,0.0488,8.4965,76.4688,8.4965,0.7998,7.1984,1.5997,0.0423,0.3808,0.9873,59.769,0.7118,126.3866
2016-11-24,0,9.6016,0,331.9242,1.6902,0.4012,0.0539,8.0717,72.6452,8.0717,0.7961,7.165,1.5922,0.0715,0.6437,1.6689,53.6798,0.7118,126.3866
2016-11-25,0,10.1377,0,327.7338,1.6805,0.3342,0.0335,18.1825,163.6429,18.1825,0.7898,7.1083,1.5796,0.0456,0.4105,1.0643,41.7112,0.7118,126.3866
2016-11-26,0,8.4958,0,340.8692,1.6686,0.371,0.048,11.4072,102.6646,11.4072,0.7966,7.1692,1.5932,0.0532,0.4787,1.241,29.656,0.7118,126.3866
2016-11-27,0,7.5122,0,349.1855,1.7323,0.3483,0.0383,22.3127,200.8143,22.3127,0.7927,7.1346,1.5855,-0.0011,-0.0103,-0.0268,72.124,0.7118,126.3866
2016-11-28,0,8.0697,0,344.4297,1.6346,0.351,0.0412,15.3318,137.9858,15.3318,0.8019,7.2167,1.6037,0.0543,0.4888,1.2672,46.6963,0.7118,126.3866
2016-11-29,0.1101,9.8212,0,330.1963,1.7381,0.3603,0.0636,20.2488,182.2396,20.2488,0.8021,7.2188,1.6042,0.0585,0.5266,1.3653,25.4702,0.7118,126.3866
2016-11-30,0.1999,9.6,0,331.9366,1.6535,0.3528,0.052,25.6324,230.6913,25.6324,0.7926,7.1338,1.5853,0.0361,0.3252,0.843,79.9325,0.7118,126.3866
2016-12-01,0.1399,8.6511,0,339.5881,1.7151,0.3495,0.0537,8.099,72.8914,8.099,0.7894,7.1046,1.5788,0.0393,0.3538,0.9173,72.4402,0.7118,126.3866
2016-12-02,0.0979,7.9363,0,345.5572,1.7698,0.3737,0.0502,4.2802,38.5215,4.2802,0.7822,7.0401,1.5645,0.0673,0.6058,1.5707,32.2614,0.7118,126.3866
2016-12-03,0.0686,7.2981,0,351.0427,1.7028,0.3598,0.0456,15.5446,139.9016,15.5446,0.7921,7.1288,1.5842,0.0738,0.6643,1.7223,82.6831,0.7118,126.3866
2016-12-04,0.0863,7.5969,0,348.4556,1.6892,0.3558,0.0451,16.7587,150.8282,16.7587,0.798,7.1822,1.5961,-0.0014,-0.0122,-0.0315,60.7686,0.7118,126.3866
2016-12-05,0.0724,7.8958,0,345.9014,1.661,0.3633,0.0621,0.6946,6.2514,0.6946,0.7882,7.0935,1.5763,0.0555,0.4999,1.296,50.8202,0.7118,126.3866
2016-12-06,0.3339,7.7288,0,347.3243,1.6915,0.3477,0.0537,9.9161,89.2452,9.9161,0.7977,7.1789,1.5953,0.0298,0.2678,0.6943,93.0107,0.7118,126.3866
